  1   1  501     Infinity  0.43559E+29  0.00000E+00
  1   1  502     Infinity  0.43726E+29  0.00000E+00
  1   1  503     Infinity  0.43894E+29  0.00000E+00
  1   1  504     Infinity  0.44063E+29  0.00000E+00
  1   1  505     Infinity  0.44231E+29  0.00000E+00
  1   1  506     Infinity  0.44400E+29  0.00000E+00
  1   1  507     Infinity  0.44569E+29  0.00000E+00
  1   1  508     Infinity  0.44738E+29  0.00000E+00
  1   1  509     Infinity  0.44908E+29  0.00000E+00
  1   1  510     Infinity  0.45078E+29  0.00000E+00
  1   1  511     Infinity  0.45248E+29  0.00000E+00
  1   1  512     Infinity  0.45419E+29  0.00000E+00
  1   1  513     Infinity  0.45590E+29  0.00000E+00
  1   1  514     Infinity  0.45761E+29  0.00000E+00
  1   1  515     Infinity  0.45932E+29  0.00000E+00
  1   1  516     Infinity  0.46104E+29  0.00000E+00
  1   1  517     Infinity  0.46276E+29  0.00000E+00
  1   1  518     Infinity  0.46448E+29  0.00000E+00
  1   1  519     Infinity  0.46621E+29  0.00000E+00
  1   1  520     Infinity  0.46794E+29  0.00000E+00
  1   1  521     Infinity  0.46967E+29  0.00000E+00
  1   1  522     Infinity  0.47140E+29  0.00000E+00
  1   1  523     Infinity  0.47314E+29  0.00000E+00
  1   1  524     Infinity  0.47488E+29  0.00000E+00
  1   1  525     Infinity  0.47662E+29  0.00000E+00
  1   1  526     Infinity  0.47837E+29  0.00000E+00
  1   1  527     Infinity  0.48012E+29  0.00000E+00
  1   1  528     Infinity  0.48187E+29  0.00000E+00
  1   1  529     Infinity  0.48362E+29  0.00000E+00
  1   1  530     Infinity  0.48538E+29  0.00000E+00
  1   1  531     Infinity  0.48714E+29  0.00000E+00
  1   1  532     Infinity  0.48890E+29  0.00000E+00
  1   1  533     Infinity  0.49067E+29  0.00000E+00
  1   1  534     Infinity  0.49244E+29  0.00000E+00
  1   1  535     Infinity  0.49421E+29  0.00000E+00
  1   1  536     Infinity  0.49598E+29  0.00000E+00
  1   1  537     Infinity  0.49776E+29  0.00000E+00
  1   1  538     Infinity  0.49954E+29  0.00000E+00
  1   1  539     Infinity  0.50132E+29  0.00000E+00
  1   1  540     Infinity  0.50311E+29  0.00000E+00
  1   1  541     Infinity  0.50490E+29  0.00000E+00
  1   1  542     Infinity  0.50669E+29  0.00000E+00
  1   1  543     Infinity  0.50849E+29  0.00000E+00
  1   1  544     Infinity  0.51028E+29  0.00000E+00
  1   1  545     Infinity  0.51208E+29  0.00000E+00
  1   1  546     Infinity  0.51389E+29  0.00000E+00
  1   1  547     Infinity  0.51569E+29  0.00000E+00
  1   1  548     Infinity  0.51750E+29  0.00000E+00
  1   1  549     Infinity  0.51931E+29  0.00000E+00
  1   1  550     Infinity  0.52113E+29  0.00000E+00
  1   1  551     Infinity  0.52294E+29  0.00000E+00
  1   1  552     Infinity  0.52476E+29  0.00000E+00
  1   1  553     Infinity  0.52659E+29  0.00000E+00
  1   1  554     Infinity  0.52841E+29  0.00000E+00
  1   1  555     Infinity  0.53024E+29  0.00000E+00
  1   1  556     Infinity  0.53207E+29  0.00000E+00
  1   1  557     Infinity  0.53390E+29  0.00000E+00
  1   1  558     Infinity  0.53574E+29  0.00000E+00
  1   1  559     Infinity  0.53758E+29  0.00000E+00
  1   1  560     Infinity  0.53942E+29  0.00000E+00
  1   1  561     Infinity  0.54127E+29  0.00000E+00
  1   1  562     Infinity  0.54312E+29  0.00000E+00
  1   1  563     Infinity  0.54497E+29  0.00000E+00
  1   1  564     Infinity  0.54682E+29  0.00000E+00
  1   1  565     Infinity  0.54868E+29  0.00000E+00
  1   1  566     Infinity  0.55054E+29  0.00000E+00
  1   1  567     Infinity  0.55240E+29  0.00000E+00
  1   1  568     Infinity  0.55426E+29  0.00000E+00
  1   1  569     Infinity  0.55613E+29  0.00000E+00
  1   1  570     Infinity  0.55800E+29  0.00000E+00
  1   1  571     Infinity  0.55988E+29  0.00000E+00
  1   1  572     Infinity  0.56175E+29  0.00000E+00
  1   1  573     Infinity  0.56363E+29  0.00000E+00
  1   1  574     Infinity  0.56551E+29  0.00000E+00
  1   1  575     Infinity  0.56740E+29  0.00000E+00
  1   1  576     Infinity  0.56928E+29  0.00000E+00
  1   1  577     Infinity  0.57117E+29  0.00000E+00
  1   1  578     Infinity  0.57307E+29  0.00000E+00
  1   1  579     Infinity  0.57496E+29  0.00000E+00
  1   1  580     Infinity  0.57686E+29  0.00000E+00
  1   1  581     Infinity  0.57876E+29  0.00000E+00
  1   1  582     Infinity  0.58066E+29  0.00000E+00
  1   1  583     Infinity  0.58257E+29  0.00000E+00
  1   1  584     Infinity  0.58448E+29  0.00000E+00
  1   1  585     Infinity  0.58639E+29  0.00000E+00
  1   1  586     Infinity  0.58831E+29  0.00000E+00
  1   1  587     Infinity  0.59022E+29  0.00000E+00
  1   1  588     Infinity  0.59214E+29  0.00000E+00
  1   1  589     Infinity  0.59407E+29  0.00000E+00
  1   1  590     Infinity  0.59599E+29  0.00000E+00
  1   1  591     Infinity  0.59792E+29  0.00000E+00
  1   1  592     Infinity  0.59985E+29  0.00000E+00
  1   1  593     Infinity  0.60179E+29  0.00000E+00
  1   1  594     Infinity  0.60372E+29  0.00000E+00
  1   1  595     Infinity  0.60566E+29  0.00000E+00
  1   1  596     Infinity  0.60760E+29  0.00000E+00
  1   1  597     Infinity  0.60955E+29  0.00000E+00
  1   1  598     Infinity  0.61150E+29  0.00000E+00
  1   1  599     Infinity  0.61345E+29  0.00000E+00
  1   1  600     Infinity  0.61540E+29  0.00000E+00
  1   1  601     Infinity  0.61736E+29  0.00000E+00
  1   1  602     Infinity  0.61931E+29  0.00000E+00
  1   1  603     Infinity  0.62128E+29  0.00000E+00
  1   1  604     Infinity  0.62324E+29  0.00000E+00
  1   1  605     Infinity  0.62521E+29  0.00000E+00
  1   1  606     Infinity  0.62718E+29  0.00000E+00
  1   1  607     Infinity  0.62915E+29  0.00000E+00
  1   1  608     Infinity  0.63112E+29  0.00000E+00
  1   1  609     Infinity  0.63310E+29  0.00000E+00
  1   1  610     Infinity  0.63508E+29  0.00000E+00
  1   1  611     Infinity  0.63706E+29  0.00000E+00
  1   1  612     Infinity  0.63905E+29  0.00000E+00
  1   1  613     Infinity  0.64104E+29  0.00000E+00
  1   1  614     Infinity  0.64303E+29  0.00000E+00
  1   1  615     Infinity  0.64502E+29  0.00000E+00
  1   1  616     Infinity  0.64702E+29  0.00000E+00
  1   1  617     Infinity  0.64902E+29  0.00000E+00
  1   1  618     Infinity  0.65102E+29  0.00000E+00
  1   1  619     Infinity  0.65302E+29  0.00000E+00
  1   1  620     Infinity  0.65503E+29  0.00000E+00
  1   1  621     Infinity  0.65704E+29  0.00000E+00
  1   1  622     Infinity  0.65905E+29  0.00000E+00
  1   1  623     Infinity  0.66107E+29  0.00000E+00
  1   1  624     Infinity  0.66309E+29  0.00000E+00
  1   1  625     Infinity  0.66511E+29  0.00000E+00
  1   1  626     Infinity  0.66713E+29  0.00000E+00
  1   1  627     Infinity  0.66916E+29  0.00000E+00
  1   1  628     Infinity  0.67119E+29  0.00000E+00
  1   1  629     Infinity  0.67322E+29  0.00000E+00
  1   1  630     Infinity  0.67525E+29  0.00000E+00
  1   1  631     Infinity  0.67729E+29  0.00000E+00
  1   1  632     Infinity  0.67933E+29  0.00000E+00
  1   1  633     Infinity  0.68137E+29  0.00000E+00
  1   1  634     Infinity  0.68341E+29  0.00000E+00
  1   1  635     Infinity  0.68546E+29  0.00000E+00
  1   1  636     Infinity  0.68751E+29  0.00000E+00
  1   1  637     Infinity  0.68956E+29  0.00000E+00
  1   1  638     Infinity  0.69162E+29  0.00000E+00
  1   1  639     Infinity  0.69368E+29  0.00000E+00
  1   1  640     Infinity  0.69574E+29  0.00000E+00
  1   1  641     Infinity  0.69780E+29  0.00000E+00
  1   1  642     Infinity  0.69987E+29  0.00000E+00
  1   1  643     Infinity  0.70193E+29  0.00000E+00
  1   1  644     Infinity  0.70401E+29  0.00000E+00
  1   1  645     Infinity  0.70608E+29  0.00000E+00
  1   1  646     Infinity  0.70816E+29  0.00000E+00
  1   1  647     Infinity  0.71023E+29  0.00000E+00
  1   1  648     Infinity  0.71232E+29  0.00000E+00
  1   1  649     Infinity  0.71440E+29  0.00000E+00
  1   1  650     Infinity  0.71649E+29  0.00000E+00
  1   1  651     Infinity  0.71858E+29  0.00000E+00
  1   1  652     Infinity  0.72067E+29  0.00000E+00
  1   1  653     Infinity  0.72276E+29  0.00000E+00
  1   1  654     Infinity  0.72486E+29  0.00000E+00
  1   1  655     Infinity  0.72696E+29  0.00000E+00
  1   1  656     Infinity  0.72906E+29  0.00000E+00
  1   1  657     Infinity  0.73117E+29  0.00000E+00
  1   1  658     Infinity  0.73328E+29  0.00000E+00
  1   1  659     Infinity  0.73539E+29  0.00000E+00
  1   1  660     Infinity  0.73750E+29  0.00000E+00
  1   1  661     Infinity  0.73962E+29  0.00000E+00
  1   1  662     Infinity  0.74173E+29  0.00000E+00
  1   1  663     Infinity  0.74385E+29  0.00000E+00
  1   1  664     Infinity  0.74598E+29  0.00000E+00
  1   1  665     Infinity  0.74810E+29  0.00000E+00
  1   1  666     Infinity  0.75023E+29  0.00000E+00
  1   1  667     Infinity  0.75236E+29  0.00000E+00
  1   1  668     Infinity  0.75450E+29  0.00000E+00
  1   1  669     Infinity  0.75663E+29  0.00000E+00
  1   1  670     Infinity  0.75877E+29  0.00000E+00
  1   1  671     Infinity  0.76091E+29  0.00000E+00
  1   1  672     Infinity  0.76306E+29  0.00000E+00
  1   1  673     Infinity  0.76520E+29  0.00000E+00
  1   1  674     Infinity  0.76735E+29  0.00000E+00
  1   1  675     Infinity  0.76951E+29  0.00000E+00
  1   1  676     Infinity  0.77166E+29  0.00000E+00
  1   1  677     Infinity  0.77382E+29  0.00000E+00
  1   1  678     Infinity  0.77598E+29  0.00000E+00
  1   1  679     Infinity  0.77814E+29  0.00000E+00
  1   1  680     Infinity  0.78030E+29  0.00000E+00
  1   1  681     Infinity  0.78247E+29  0.00000E+00
  1   1  682     Infinity  0.78464E+29  0.00000E+00
  1   1  683     Infinity  0.78681E+29  0.00000E+00
  1   1  684     Infinity  0.78899E+29  0.00000E+00
  1   1  685     Infinity  0.79116E+29  0.00000E+00
  1   1  686     Infinity  0.79334E+29  0.00000E+00
  1   1  687     Infinity  0.79553E+29  0.00000E+00
  1   1  688     Infinity  0.79771E+29  0.00000E+00
  1   1  689     Infinity  0.79990E+29  0.00000E+00
  1   1  690     Infinity  0.80209E+29  0.00000E+00
  1   1  691     Infinity  0.80428E+29  0.00000E+00
  1   1  692     Infinity  0.80648E+29  0.00000E+00
  1   1  693     Infinity  0.80868E+29  0.00000E+00
  1   1  694     Infinity  0.81088E+29  0.00000E+00
  1   1  695     Infinity  0.81308E+29  0.00000E+00
  1   1  696     Infinity  0.81528E+29  0.00000E+00
  1   1  697     Infinity  0.81749E+29  0.00000E+00
  1   1  698     Infinity  0.81970E+29  0.00000E+00
  1   1  699     Infinity  0.82191E+29  0.00000E+00
  1   1  700     Infinity  0.82413E+29  0.00000E+00
  1   1  701     Infinity  0.82635E+29  0.00000E+00
  1   1  702     Infinity  0.82857E+29  0.00000E+00
  1   1  703     Infinity  0.83079E+29  0.00000E+00
  1   1  704     Infinity  0.83302E+29  0.00000E+00
  1   1  705     Infinity  0.83524E+29  0.00000E+00
  1   1  706     Infinity  0.83748E+29  0.00000E+00
  1   1  707     Infinity  0.83971E+29  0.00000E+00
  1   1  708     Infinity  0.84194E+29  0.00000E+00
  1   1  709     Infinity  0.84418E+29  0.00000E+00
  1   1  710     Infinity  0.84642E+29  0.00000E+00
  1   1  711     Infinity  0.84866E+29  0.00000E+00
  1   1  712     Infinity  0.85091E+29  0.00000E+00
  1   1  713     Infinity  0.85316E+29  0.00000E+00
  1   1  714     Infinity  0.85541E+29  0.00000E+00
  1   1  715     Infinity  0.85766E+29  0.00000E+00
  1   1  716     Infinity  0.85992E+29  0.00000E+00
  1   1  717     Infinity  0.86217E+29  0.00000E+00
  1   1  718     Infinity  0.86444E+29  0.00000E+00
  1   1  719     Infinity  0.86670E+29  0.00000E+00
  1   1  720     Infinity  0.86896E+29  0.00000E+00
  1   1  721     Infinity  0.87123E+29  0.00000E+00
  1   1  722     Infinity  0.87350E+29  0.00000E+00
  1   1  723     Infinity  0.87577E+29  0.00000E+00
  1   1  724     Infinity  0.87805E+29  0.00000E+00
  1   1  725     Infinity  0.88033E+29  0.00000E+00
  1   1  726     Infinity  0.88261E+29  0.00000E+00
  1   1  727     Infinity  0.88489E+29  0.00000E+00
  1   1  728     Infinity  0.88717E+29  0.00000E+00
  1   1  729     Infinity  0.88946E+29  0.00000E+00
  1   1  730     Infinity  0.89175E+29  0.00000E+00
  1   1  731     Infinity  0.89404E+29  0.00000E+00
  1   1  732     Infinity  0.89634E+29  0.00000E+00
  1   1  733     Infinity  0.89864E+29  0.00000E+00
  1   1  734     Infinity  0.90094E+29  0.00000E+00
  1   1  735     Infinity  0.90324E+29  0.00000E+00
  1   1  736     Infinity  0.90554E+29  0.00000E+00
  1   1  737     Infinity  0.90785E+29  0.00000E+00
  1   1  738     Infinity  0.91016E+29  0.00000E+00
  1   1  739     Infinity  0.91247E+29  0.00000E+00
  1   1  740     Infinity  0.91479E+29  0.00000E+00
  1   1  741     Infinity  0.91710E+29  0.00000E+00
  1   1  742     Infinity  0.91942E+29  0.00000E+00
  1   1  743     Infinity  0.92174E+29  0.00000E+00
  1   1  744     Infinity  0.92407E+29  0.00000E+00
  1   1  745     Infinity  0.92639E+29  0.00000E+00
  1   1  746     Infinity  0.92872E+29  0.00000E+00
  1   1  747     Infinity  0.93105E+29  0.00000E+00
  1   1  748     Infinity  0.93339E+29  0.00000E+00
  1   1  749     Infinity  0.93572E+29  0.00000E+00
  1   1  750     Infinity  0.93806E+29  0.00000E+00
  1   1  751     Infinity  0.94040E+29  0.00000E+00
  1   1  752     Infinity  0.94275E+29  0.00000E+00
  1   1  753     Infinity  0.94509E+29  0.00000E+00
  1   1  754     Infinity  0.94744E+29  0.00000E+00
  1   1  755     Infinity  0.94979E+29  0.00000E+00
  1   1  756     Infinity  0.95214E+29  0.00000E+00
  1   1  757     Infinity  0.95450E+29  0.00000E+00
  1   1  758     Infinity  0.95686E+29  0.00000E+00
  1   1  759     Infinity  0.95922E+29  0.00000E+00
  1   1  760     Infinity  0.96158E+29  0.00000E+00
  1   1  761     Infinity  0.96394E+29  0.00000E+00
  1   1  762     Infinity  0.96631E+29  0.00000E+00
  1   1  763     Infinity  0.96868E+29  0.00000E+00
  1   1  764     Infinity  0.97105E+29  0.00000E+00
  1   1  765     Infinity  0.97343E+29  0.00000E+00
  1   1  766     Infinity  0.97580E+29  0.00000E+00
  1   1  767     Infinity  0.97818E+29  0.00000E+00
  1   1  768     Infinity  0.98057E+29  0.00000E+00
  1   1  769     Infinity  0.98295E+29  0.00000E+00
  1   1  770     Infinity  0.98534E+29  0.00000E+00
  1   1  771     Infinity  0.98772E+29  0.00000E+00
  1   1  772     Infinity  0.99012E+29  0.00000E+00
  1   1  773     Infinity  0.99251E+29  0.00000E+00
  1   1  774     Infinity  0.99490E+29  0.00000E+00
  1   1  775     Infinity  0.99730E+29  0.00000E+00
  1   1  776     Infinity  0.99970E+29  0.00000E+00
  1   1  777     Infinity  0.10021E+30  0.00000E+00
  1   1  778     Infinity  0.10045E+30  0.00000E+00
  1   1  779     Infinity  0.10069E+30  0.00000E+00
  1   1  780     Infinity  0.10093E+30  0.00000E+00
  1   1  781     Infinity  0.10117E+30  0.00000E+00
  1   1  782     Infinity  0.10142E+30  0.00000E+00
  1   1  783     Infinity  0.10166E+30  0.00000E+00
  1   1  784     Infinity  0.10190E+30  0.00000E+00
  1   1  785     Infinity  0.10214E+30  0.00000E+00
  1   1  786     Infinity  0.10238E+30  0.00000E+00
  1   1  787     Infinity  0.10263E+30  0.00000E+00
  1   1  788     Infinity  0.10287E+30  0.00000E+00
  1   1  789     Infinity  0.10311E+30  0.00000E+00
  1   1  790     Infinity  0.10336E+30  0.00000E+00
  1   1  791     Infinity  0.10360E+30  0.00000E+00
  1   1  792     Infinity  0.10384E+30  0.00000E+00
  1   1  793     Infinity  0.10409E+30  0.00000E+00
  1   1  794     Infinity  0.10433E+30  0.00000E+00
  1   1  795     Infinity  0.10458E+30  0.00000E+00
  1   1  796     Infinity  0.10482E+30  0.00000E+00
  1   1  797     Infinity  0.10507E+30  0.00000E+00
  1   1  798     Infinity  0.10531E+30  0.00000E+00
  1   1  799     Infinity  0.10556E+30  0.00000E+00
  1   1  800     Infinity  0.10580E+30  0.00000E+00
  1   1  801     Infinity  0.10605E+30  0.00000E+00
  1   1  802     Infinity  0.10629E+30  0.00000E+00
  1   1  803     Infinity  0.10654E+30  0.00000E+00
  1   1  804     Infinity  0.10679E+30  0.00000E+00
  1   1  805     Infinity  0.10703E+30  0.00000E+00
  1   1  806     Infinity  0.10728E+30  0.00000E+00
  1   1  807     Infinity  0.10753E+30  0.00000E+00
  1   1  808     Infinity  0.10777E+30  0.00000E+00
  1   1  809     Infinity  0.10802E+30  0.00000E+00
  1   1  810     Infinity  0.10827E+30  0.00000E+00
  1   1  811     Infinity  0.10852E+30  0.00000E+00
  1   1  812     Infinity  0.10877E+30  0.00000E+00
  1   1  813     Infinity  0.10901E+30  0.00000E+00
  1   1  814     Infinity  0.10926E+30  0.00000E+00
  1   1  815     Infinity  0.10951E+30  0.00000E+00
  1   1  816     Infinity  0.10976E+30  0.00000E+00
  1   1  817     Infinity  0.11001E+30  0.00000E+00
  1   1  818     Infinity  0.11026E+30  0.00000E+00
  1   1  819     Infinity  0.11051E+30  0.00000E+00
  1   1  820     Infinity  0.11076E+30  0.00000E+00
  1   1  821     Infinity  0.11101E+30  0.00000E+00
  1   1  822     Infinity  0.11126E+30  0.00000E+00
  1   1  823     Infinity  0.11151E+30  0.00000E+00
  1   1  824     Infinity  0.11176E+30  0.00000E+00
  1   1  825     Infinity  0.11202E+30  0.00000E+00
  1   1  826     Infinity  0.11227E+30  0.00000E+00
  1   1  827     Infinity  0.11252E+30  0.00000E+00
  1   1  828     Infinity  0.11277E+30  0.00000E+00
  1   1  829     Infinity  0.11302E+30  0.00000E+00
  1   1  830     Infinity  0.11328E+30  0.00000E+00
  1   1  831     Infinity  0.11353E+30  0.00000E+00
  1   1  832     Infinity  0.11378E+30  0.00000E+00
  1   1  833     Infinity  0.11403E+30  0.00000E+00
  1   1  834     Infinity  0.11429E+30  0.00000E+00
  1   1  835     Infinity  0.11454E+30  0.00000E+00
  1   1  836     Infinity  0.11479E+30  0.00000E+00
  1   1  837     Infinity  0.11505E+30  0.00000E+00
  1   1  838     Infinity  0.11530E+30  0.00000E+00
  1   1  839     Infinity  0.11556E+30  0.00000E+00
  1   1  840     Infinity  0.11581E+30  0.00000E+00
  1   1  841     Infinity  0.11607E+30  0.00000E+00
  1   1  842     Infinity  0.11632E+30  0.00000E+00
  1   1  843     Infinity  0.11658E+30  0.00000E+00
  1   1  844     Infinity  0.11683E+30  0.00000E+00
  1   1  845     Infinity  0.11709E+30  0.00000E+00
  1   1  846     Infinity  0.11734E+30  0.00000E+00
  1   1  847     Infinity  0.11760E+30  0.00000E+00
  1   1  848     Infinity  0.11786E+30  0.00000E+00
  1   1  849     Infinity  0.11811E+30  0.00000E+00
  1   1  850     Infinity  0.11837E+30  0.00000E+00
  1   1  851     Infinity  0.11863E+30  0.00000E+00
  1   1  852     Infinity  0.11888E+30  0.00000E+00
  1   1  853     Infinity  0.11914E+30  0.00000E+00
  1   1  854     Infinity  0.11940E+30  0.00000E+00
  1   1  855     Infinity  0.11966E+30  0.00000E+00
  1   1  856     Infinity  0.11992E+30  0.00000E+00
  1   1  857     Infinity  0.12017E+30  0.00000E+00
  1   1  858     Infinity  0.12043E+30  0.00000E+00
  1   1  859     Infinity  0.12069E+30  0.00000E+00
  1   1  860     Infinity  0.12095E+30  0.00000E+00
  1   1  861     Infinity  0.12121E+30  0.00000E+00
  1   1  862     Infinity  0.12147E+30  0.00000E+00
  1   1  863     Infinity  0.12173E+30  0.00000E+00
  1   1  864     Infinity  0.12199E+30  0.00000E+00
  1   1  865     Infinity  0.12225E+30  0.00000E+00
  1   1  866     Infinity  0.12251E+30  0.00000E+00
